Source_Wallet_ID,Dest_Wallet_ID,Timestamp,Amount,Token_Type
0xe3d6bf3ecaf72959e065a4bc6d1f32d87c27f8fd,0x9cbcd1afe8193d18ffe4bfd6b7bf146ae3ed19bd,1779412,5342.481355,BTC
0xd2bc7c468dabe9faf1eabfd024a7f4050a73fcbd,0xb8b7581f4adfaaeef8bca2c3018f5da215aa9caf,1779412,5349.903373,BTC
0xd7f6d2cfde6d4ecbaecdc3c8cceeaafacafa6d0a,0x07ead02c301efa04eb4a0baab5ead19d5c09eebd,1779416,19.296845,ETH
0xd05f18796e23eb7fed7affdef80deb1a7bf11a4e,0x69b348e5c6157bcec99c59ea1e46c6ffe157e3f8,1779425,21.673801,BTC
0x0ae241e13ffea44d85a69e3be898adbc6612f857,0xfade56a6f58254c49fabb8cbfe4bbc4ae9b8b9d6,1779425,90.2444,USDT
0xf7d5dc0d053eeabea05fd4cefe31eb86f3131cfb,0x2163af51681b09022b4db3d17392ebafce363449,1779430,2576.851946,BTC
0x4e3e10e9a3ade5a0321d925da49c5bd9e6dffb6e,0xa7b6d7ba8f8819dbfdcfabcafd9d8cc8876b7306,1779433,10166.323304,BTC
0xdcbc10f70fc18adccd472da57cc7fe0362f833d3,0x833d7cf782b4c1e5e6a6f8d64eeec2de67feee2b,1779440,30.877243,USDT
0xdcbc10f70fc18adccd472da57cc7fe0362f833d3,0xa384abf3c6d34bcfee0b8dfcd43e593a175815db,1779440,1.849702,BNB
0xf7d5dc0d053eeabea05fd4cefe31eb86f3131cfb,0xe1c576c75afaddfaa463b9ac70cd6c364bb1b1e6,1779440,2213.766136,BTC
0xd25aae8488f1fbcf176af90e4ef3569c8feef73e,0xa2dceb09aff5364e2cdb831c4caadc0dc9be1f1a,1779442,188.807434,BNB
0x3c51d71d2ef66fbecede8bc75e05e4ecb83f4f15,0xd2cbbbaed7d9eef0ac1eaf0affae0bfc4821b5a1,1779444,1809.035253,BTC
0x0c7fc8660bd43dafe5f08fccb431ceb30dafc63f,0xeb827bfaccbefea8dfda0b704dcad538810fed88,1779451,9532.380715,BTC
0xa4bba570cfde35d8ed27b52ab262cad20ab8e981,0x6dd7ce194a63f212f5fb2a67b8de4fb9ca3291ba,1779451,9192.448052,BTC
0x85b3de15eeeafcc8f4ed73ccaddbfde9576814a5,0xdc92fa611e90b6acc7a97a0ce3fdbdaad6cb8e92,1779452,1.763751,BNB
0x3d58cab2accee0a9fa3db0e5e0bbddef5fee7a70,0x833d7cf782b4c1e5e6a6f8d64eeec2de67feee2b,1779453,111.35816,ETH
0x1474dcceb6908db6e95c2dc4861ba9fbad07672a,0xa529bad0bca43ebadfdb4ebf859fc16be3a20cbd,1779453,15.60052,USDT
0xdc8a34dd7c9aaa2d7e84503ebaf0c1cad72285d4,0x9e85eabcc6def84d0f88b6e3573ddf127efae2ea,1779458,0.916247,ETH
0xf3fb9d7d2bf886dc4f3637ecc5683bfa7ca304d3,0x6a8f0026988cec229fe5edb7d4fbeffdfb6de2b3,1779462,5953.809837,BTC
0xed7df8aab916457c0e7b1d236383ed675cd1c79e,0xeb827bfaccbefea8dfda0b704dcad538810fed88,1779466,10615.826618,BTC
0xd3d336f25a1e2aefafcaae70f1d0f445eae6ee18,0xbf1999862bef2c0ed0409fa212b11e5d5c7dd6ec,1779466,9735.499382,BTC
0x90c8b433eade6c3515719e7ef980db9a6eb76f8b,0x733a10ddf66c098fb8ac4c72c1ee8c8caef963de,1779467,130.94707,USDT
0x3addc65ee0aa90c1bbca8ffbdebe4eccada4f5a3,0xbc7a4dbeef89bcd6b485bd348ecc7c0fbfeef2ba,1779469,506.05507,BTC
0x7e3be73bcdbaab77a124e0f7adb41f3b49ab51d1,0xd00b1ed1aea96cc4ee1fff66549da54ee4fefde3,1779471,0.800574,USDT
0xf3fb9d7d2bf886dc4f3637ecc5683bfa7ca304d3,0xd5ae7dd2da4d5c3faa2226d86acb15f838db43b3,1779473,6875.143689,BTC
0x358b508da07efea1bfd7d47becba0a56aaf9f3e5,0xbcbfadd2a2dabc0191e35f2c7bc158f694c9e0ce,1779475,3.602283,BTC
0xb64ba8da4c5b1fa9f5ffff83c00b3a8c1a6bdef6,0xfb8dca834dbb98c5fd6acefdb89a1dcb7fac5efd,1779476,25.888149,ETH
0x3c51d71d2ef66fbecede8bc75e05e4ecb83f4f15,0xb51c2749d16befee7baaf78c7b3c8f1d0fefaaf8,1779480,2491.670146,BTC
0xd8a3ed8ef9043b07f7e5cefe5ba9380e8d99f57f,0xfb8dca834dbb98c5fd6acefdb89a1dcb7fac5efd,1779486,3.146489,BTC
0x85b3de15eeeafcc8f4ed73ccaddbfde9576814a5,0x76edf50186a74cbc906e1996f96bf8cafedd1aea,1779491,5.606822,USDT
0x92adb88c8c959dfcefd89bd096fd6eb8ab35184a,0x07ead02c301efa04eb4a0baab5ead19d5c09eebd,1779493,59.724098,ETH
0xdc369ab7acbec4d2e4aad7abdeaea38eafa168aa,0xf95d1938cf56e2ee30fca296d4db0fb49beec56a,1779502,437.19999,BTC
0xf86fd212aa7ea51cae8fbdedafb3cd71630c9efb,0xd72f4bc5eba670457c1ace9d0cea4ddc1e0509fe,1779502,314.704241,ETH
0xfc129db6ff5507f18233da7dae85ebecb5494ffd,0x4f5d852b1aa6ec28eb1de3933cae0d35b0dfd40e,1779502,516.192957,ETH
0xf86fd212aa7ea51cae8fbdedafb3cd71630c9efb,0xb3b8ceb3fd868faac0ccdd603815889bcf676192,1779502,22268.38254,ETH
0xfc129db6ff5507f18233da7dae85ebecb5494ffd,0xfacf394aaafbb23dc1cfb8dd9fffaf36abddf8f6,1779502,29482.988721,ETH
0xb3b8ceb3fd868faac0ccdd603815889bcf676192,0xcbb4b9ade8fb0cd5f9d40cc4a7c3a2e97dbda1ab,1779503,200.781921,ETH
0xfacf394aaafbb23dc1cfb8dd9fffaf36abddf8f6,0x8e67fbec8c6edae6fdba71a81feed48e1deab125,1779503,274.286267,ETH
0xb3b8ceb3fd868faac0ccdd603815889bcf676192,0x00e41a9c12d6b3b6d6c0b4a48d469fe2ae8cfae3,1779503,22067.600619,ETH
0xfacf394aaafbb23dc1cfb8dd9fffaf36abddf8f6,0xc9da62cc4da92fddb7fdafd5786ac38ee19cbdd0,1779503,29208.702455,ETH
0xd5ae7dd2da4d5c3faa2226d86acb15f838db43b3,0x1de9e80be0903bffa7b3e5be8cfdffe04b08f6dc,1779505,1175.690421,BTC
0x00e41a9c12d6b3b6d6c0b4a48d469fe2ae8cfae3,0x8d9bcebcda2fbe508456ed5c72dfbfab92bfc7b3,1779505,360.053081,ETH
0xc9da62cc4da92fddb7fdafd5786ac38ee19cbdd0,0xae88f87eeeda64acae5fefff383874bacc6b0ac3,1779505,351.069315,ETH
0x00e41a9c12d6b3b6d6c0b4a48d469fe2ae8cfae3,0x6ceac9d0dadf9a7d4a30be1ec0d89dfe5c0393c3,1779505,21707.547538,ETH
0xc9da62cc4da92fddb7fdafd5786ac38ee19cbdd0,0x6bbb9f888c361d519c003ab1f5afcc3591abaed0,1779505,28857.633139,ETH
0x358b508da07efea1bfd7d47becba0a56aaf9f3e5,0xa529bad0bca43ebadfdb4ebf859fc16be3a20cbd,1779506,15.36859,BTC
0x6ceac9d0dadf9a7d4a30be1ec0d89dfe5c0393c3,0xdaef7003aebe401e9aa526ea6fe2c9fa572b41e7,1779507,152.703019,ETH
0x6bbb9f888c361d519c003ab1f5afcc3591abaed0,0xed5ff9ef05ff35df5cdaae779bafa31effdee81f,1779507,421.063586,ETH
0x6ceac9d0dadf9a7d4a30be1ec0d89dfe5c0393c3,0xfff5d774862ef9ad7d6eebb3ee41f6c4a88618fd,1779507,21554.844519,ETH
0x6bbb9f888c361d519c003ab1f5afcc3591abaed0,0xc5e6b3a2ef8dc36f152e26fd8b7dcce1b9ebddfb,1779507,28436.569554,ETH
0x0ae670cae562a916dbc379efea3deafef34adba3,0xf2d8cb66cb2ea654a4a0a284596f4bc1c5512fb3,1779509,14.924096,USDT
0xfff5d774862ef9ad7d6eebb3ee41f6c4a88618fd,0xca6fe0dd8fd2fd95f50abfd877adadbb50cc0fb4,1779509,134.733043,ETH
0xc5e6b3a2ef8dc36f152e26fd8b7dcce1b9ebddfb,0x7ccfbaf9da43dd5b1ccc4f3ac36ff5a73ca3530e,1779509,448.498295,ETH
0xfff5d774862ef9ad7d6eebb3ee41f6c4a88618fd,0x22da211bd8fc9026dabcccc65eaeeb7aa5c35f28,1779509,21420.111476,ETH
0xc5e6b3a2ef8dc36f152e26fd8b7dcce1b9ebddfb,0xbb6fb99cafac2e48cda5f4ec2c5e2bae3af1b2d1,1779509,27988.071258,ETH
0x59a2b5cbaeeb4b24c8b521ddfba835cb1a7017fa,0x36bdfc9dba4a1befcbf86e8f02cead3abcf9fe2f,1779510,5.263557,USDT
0x22da211bd8fc9026dabcccc65eaeeb7aa5c35f28,0xeead8afe041b30ec8b7e7be8e8cb93b7d0acab68,1779511,195.021868,ETH
0xbb6fb99cafac2e48cda5f4ec2c5e2bae3af1b2d1,0xecdd09d922be1d3a9dabbd15d14e2fa6212afd30,1779511,215.494377,ETH
0x22da211bd8fc9026dabcccc65eaeeb7aa5c35f28,0xea268edf0eabc1df7afc843c8d8f2c517fb6ada7,1779511,21225.089609,ETH
0xbb6fb99cafac2e48cda5f4ec2c5e2bae3af1b2d1,0xb9fc1f7777e62fee1d0f96ceb4ff789ecc8148ea,1779511,27772.576882,ETH
0xfade56a6f58254c49fabb8cbfe4bbc4ae9b8b9d6,0xcfc13eaf83838cbf927bc6b68b04ac074a485642,1779511,108.032292,USDT
0x1bcd0dbada51ffae3dea3fa62c03d2eba5c56adf,0x3dbf7ffdbd328fc6cee9cc2d20a7209d929fabe0,1779512,238.426471,BTC
0x53ace1bff6fec1b3448ff9a7dbfd5bb1cfaa0e76,0xf0fcd88f5ddde0b8e0ad95fba8bd962b06c8e71c,1779512,1543.794335,BTC
0xea268edf0eabc1df7afc843c8d8f2c517fb6ada7,0xd9c720ab2bfd0b2ad42edcd1a87afce21c21fc15,1779512,201.871838,ETH
0xb9fc1f7777e62fee1d0f96ceb4ff789ecc8148ea,0x44f5cadd3e621198bceefb5ca404e92593f0f07f,1779512,240.079855,ETH
0xea268edf0eabc1df7afc843c8d8f2c517fb6ada7,0xcebd6a2b326a0ecdebaede04facda8af10957eb1,1779512,21023.217771,ETH
0xb9fc1f7777e62fee1d0f96ceb4ff789ecc8148ea,0xbdb7c8d876f0e23ffb8adb024a7f7508208478e6,1779512,27532.497027,ETH
0xcebd6a2b326a0ecdebaede04facda8af10957eb1,0x04273da1800c1bfbab03826bf2ef8ab2ed201dac,1779514,201.172347,ETH
0xbdb7c8d876f0e23ffb8adb024a7f7508208478e6,0xa92ea4cdfefabdaedbea7b5dd1cacd72e0d701ab,1779514,462.940806,ETH
0xcebd6a2b326a0ecdebaede04facda8af10957eb1,0xc39c0ca728fe7e12aec0cb30fb7ef7c9a4e4b0ba,1779514,20822.045424,ETH
0xbdb7c8d876f0e23ffb8adb024a7f7508208478e6,0xeee27d0d2e6af4cf72abb4a0dc48d7ced6d66a60,1779514,27069.556221,ETH
0xe7efa2e2f9bd5a1c1d358482cd1dffef4d0087f0,0xdc9e8c97bcdff0b6ee3c68f55aae96e9c0d71cdd,1779520,2001.916858,BTC
0xfbd5dfc9b1dcdffb19e0ef6fcfad0febf64f4851,0x2bccf9ad440f415aa2b01dabcf7ca2ce7edcfead,1779523,0.964521,USDT
0xaeeaf0dcf67f5ab9ba2dc93a4a7d2d24db451ebd,0x76b1a78ff42eeab0be3ea0d260ba377fd2b8d7db,1779523,225.365554,ETH
0x0ae670cae562a916dbc379efea3deafef34adba3,0xcb432eb6fdec72e9efb9df4ff7bb0be9d20c37ac,1779524,347.697483,BTC
0xbeb3abb69e08fcaf1b2d4cccc591d4ddb32c5cbf,0x07ead02c301efa04eb4a0baab5ead19d5c09eebd,1779525,4.000964,BNB
0xaeeaf0dcf67f5ab9ba2dc93a4a7d2d24db451ebd,0x57d64c80fcfc29c6dd63cdee7f57eef319b9dc0c,1779536,28.196762,USDT
0x6a8f0026988cec229fe5edb7d4fbeffdfb6de2b3,0x1de9e80be0903bffa7b3e5be8cfdffe04b08f6dc,1779538,1016.59114,BTC
0x6dfa1cfccfb50596a5e5a2deb7cc9d22c73a7277,0xbeb3abb69e08fcaf1b2d4cccc591d4ddb32c5cbf,1779552,1.596252,BTC
0x229af2fcdc12cad54f1d7d814b4ffffae25ce0db,0xee82babcdabf50bd1974acc09e5d254b3ee50e9e,1779552,284.75667,BTC
0xdbeeb5bf7c93eb0d5481db0ee461a18abd9d2ee9,0x6dfa1cfccfb50596a5e5a2deb7cc9d22c73a7277,1779552,71.958678,USDT
0x02dbaee3ebdeec43955d3dc408504dbf2f75ad48,0x3d58cab2accee0a9fa3db0e5e0bbddef5fee7a70,1779555,170.998176,BTC
0xbc9913c80fa40c6d07cf405e5c70ef6bd6ba82d4,0xe0e9bebcbff77de7ec1caac638584fcca003cc9c,1779563,273.396956,BTC
0x0ae241e13ffea44d85a69e3be898adbc6612f857,0xba0c18e9d545b4ef53aadbbfeee5fe3a4bf28128,1779568,49.7579,USDT
0xfade56a6f58254c49fabb8cbfe4bbc4ae9b8b9d6,0xb64ba8da4c5b1fa9f5ffff83c00b3a8c1a6bdef6,1779568,16.812926,USDT
0x02dbaee3ebdeec43955d3dc408504dbf2f75ad48,0xdcbdfcce0392da5beee4e7cedf8e46e06ab41fd1,1779574,17.93807,BTC
0x76edf50186a74cbc906e1996f96bf8cafedd1aea,0xd00b1ed1aea96cc4ee1fff66549da54ee4fefde3,1779583,16.578847,ETH
0xdb8e7e73ec6ddc9b52ad4ebd8e5dca441f220825,0xdcc4daf5d491be9bce66e395ccb44cd5f2edabce,1779598,0.574416,BTC
0xade384d8df7ad4179d14ef1cdb6679ff89cd3bb8,0x1913ea43ce412fad6b92e3dacfed6f811926f4fa,1779599,3.821886,USDT
0x1474dcceb6908db6e95c2dc4861ba9fbad07672a,0x5ebe64657b8ecbcc86ed68c7ee2bcf17cc3c0177,1779604,121.467353,USDT
0x1474dcceb6908db6e95c2dc4861ba9fbad07672a,0xfbd5dfc9b1dcdffb19e0ef6fcfad0febf64f4851,1779628,20.812435,BTC
0x337b72e06f95f7d67afdf6526c21888a4f96f8af,0x3fa7178de7d4f53f6a1bb9bbb04914ecc38c797f,1779636,10.057235,BTC
0x90c8b433eade6c3515719e7ef980db9a6eb76f8b,0xcbde5297ae8cffd93a6ec7d211f4bcf6be7819bc,1779640,18.208391,BNB
0x36bdfc9dba4a1befcbf86e8f02cead3abcf9fe2f,0xea6e074f919dfa517597ddc7d2c1bccfc79efae9,1779643,235.167926,BTC
0xea503cf98e050499a1890c741cee375fa7faafc8,0xad6e9aaf9a9917cc4efdfe7ae6f1fefbbd115b8e,1779646,14.336,USDT
0x3fa7178de7d4f53f6a1bb9bbb04914ecc38c797f,0xcfc13eaf83838cbf927bc6b68b04ac074a485642,1779655,205.442813,ETH
0x3fa7178de7d4f53f6a1bb9bbb04914ecc38c797f,0xdcc4daf5d491be9bce66e395ccb44cd5f2edabce,1779666,8.72128,BNB
0xb1be21c08530eafbde750ab014edddce0a5eaea8,0x4ee3afe9b91dab7a52fd5ebbebfe53f3ee08302e,1779668,5.629951,BTC
0xf2d8cb66cb2ea654a4a0a284596f4bc1c5512fb3,0x85b3de15eeeafcc8f4ed73ccaddbfde9576814a5,1779672,17.258042,ETH
0x3a6ad2a9ee57a7ec3ccd90f4f2c2c51cae78c4f2,0x90c8b433eade6c3515719e7ef980db9a6eb76f8b,1779674,317.499349,USDT
0xae94ef9c0b4adcbd72aff055ac51dda053e224b4,0x9fd6def5448f9ef38e7abf27d74b4ebaf6cd6bde,1779681,37.905685,USDT
0xbeb3abb69e08fcaf1b2d4cccc591d4ddb32c5cbf,0x02dbaee3ebdeec43955d3dc408504dbf2f75ad48,1779682,7.177383,BTC
0x1bfafe091bed54ee788eccd0b6d3dabbacbd6570,0xdc8a34dd7c9aaa2d7e84503ebaf0c1cad72285d4,1779682,14.198556,BNB
0xdcbc10f70fc18adccd472da57cc7fe0362f833d3,0xc04be7dfd0c7d432a70deeadf551456fb6e4bfa8,1779684,5.527691,ETH
0xbffc961cfcbd18bd3a71aaeebe474bbc01edc54f,0x358b508da07efea1bfd7d47becba0a56aaf9f3e5,1779690,2.193673,USDT
0xbeb3abb69e08fcaf1b2d4cccc591d4ddb32c5cbf,0x24ec1dfee5266ecdcafacecf4ada0e87dac8955d,1779691,131.276264,USDT
0xfade56a6f58254c49fabb8cbfe4bbc4ae9b8b9d6,0xc8fdcbc2afd3c0aff976f44e7c54be5efc51afd1,1779693,31.304078,ETH
0x55a3b937bd5df3a252cefdd452f2c8c9eab1e0d8,0xcb432eb6fdec72e9efb9df4ff7bb0be9d20c37ac,1779694,28.540827,BNB
0x337b72e06f95f7d67afdf6526c21888a4f96f8af,0xd05f18796e23eb7fed7affdef80deb1a7bf11a4e,1779704,14.754859,BTC
0x7b56caaeb3b56f2ba66bafca139fb98eef3caeec,0xf2d8cb66cb2ea654a4a0a284596f4bc1c5512fb3,1779709,305.912207,BTC
0xfbd5dfc9b1dcdffb19e0ef6fcfad0febf64f4851,0xcfc13eaf83838cbf927bc6b68b04ac074a485642,1779710,11.585648,USDT
0xf2d8cb66cb2ea654a4a0a284596f4bc1c5512fb3,0xba0c18e9d545b4ef53aadbbfeee5fe3a4bf28128,1779711,14.752789,ETH
0xdcbdfcce0392da5beee4e7cedf8e46e06ab41fd1,0x5ebe64657b8ecbcc86ed68c7ee2bcf17cc3c0177,1779713,581.870229,USDT
0xc04be7dfd0c7d432a70deeadf551456fb6e4bfa8,0xc66dbb3134f02dc32f47b6ce8ddaead8c0e85b4a,1779725,1.429652,ETH
0x8b8ca32b1cadb1bd363f8c37ac598f3d7e6e46ef,0x0ae241e13ffea44d85a69e3be898adbc6612f857,1779730,327.739541,BTC
0x1bf7ac59d047dfd17899fbebb0fe7bf25a0f74ad,0xd3ec69e064dfbb1f24dc351ef9aee04ac617ce07,1779742,107.480415,BTC
0x55a3b937bd5df3a252cefdd452f2c8c9eab1e0d8,0xdbeeb5bf7c93eb0d5481db0ee461a18abd9d2ee9,1779744,7.092786,BNB
0x0ae670cae562a916dbc379efea3deafef34adba3,0x7e3be73bcdbaab77a124e0f7adb41f3b49ab51d1,1779746,56.227619,USDT
0x833d7cf782b4c1e5e6a6f8d64eeec2de67feee2b,0x55a3b937bd5df3a252cefdd452f2c8c9eab1e0d8,1779750,62.527321,BTC
0x2bccf9ad440f415aa2b01dabcf7ca2ce7edcfead,0xead5fd198dcbcfedd2c3d14ad9f7f89f84001bca,1779752,25.685487,ETH
0x46f01aeececf2cb73e4ec410d48fdd3abd724bcd,0x31dccca0caefabb074aebe9d038cefcbab5b7f9c,1779760,204.354451,USDT
0x358b508da07efea1bfd7d47becba0a56aaf9f3e5,0xa43ef341602b10dea94e2f64a73e79db8cea5cbf,1779761,49.999462,ETH
0xdcbc10f70fc18adccd472da57cc7fe0362f833d3,0x46f01aeececf2cb73e4ec410d48fdd3abd724bcd,1779770,17.936094,BNB
0xbffd82f209dfa54b94a6effef6e53b89683e5088,0x57d64c80fcfc29c6dd63cdee7f57eef319b9dc0c,1779778,21.106229,ETH
0x833d7cf782b4c1e5e6a6f8d64eeec2de67feee2b,0xade384d8df7ad4179d14ef1cdb6679ff89cd3bb8,1779783,68.389728,ETH
0x46f01aeececf2cb73e4ec410d48fdd3abd724bcd,0xaeeaf0dcf67f5ab9ba2dc93a4a7d2d24db451ebd,1779783,11.326772,ETH
0xbc9913c80fa40c6d07cf405e5c70ef6bd6ba82d4,0xea6e074f919dfa517597ddc7d2c1bccfc79efae9,1779786,25.838525,USDT
0x3a6ad2a9ee57a7ec3ccd90f4f2c2c51cae78c4f2,0xdbeeb5bf7c93eb0d5481db0ee461a18abd9d2ee9,1779797,3.014747,BNB
0x69b348e5c6157bcec99c59ea1e46c6ffe157e3f8,0xc0880ad6553f8ecfade5cd0a50e9da966efded4b,1779800,17.348169,BNB
0xdfcfbe2ef8d8febecbff6f343cefbff42c0bd7fe,0xbcbfadd2a2dabc0191e35f2c7bc158f694c9e0ce,1779807,48.367533,BNB
0x76edf50186a74cbc906e1996f96bf8cafedd1aea,0x9fd6def5448f9ef38e7abf27d74b4ebaf6cd6bde,1779808,28.722468,USDT
0xd8a3ed8ef9043b07f7e5cefe5ba9380e8d99f57f,0x90c8b433eade6c3515719e7ef980db9a6eb76f8b,1779812,83.937116,BNB
0xea6e074f919dfa517597ddc7d2c1bccfc79efae9,0xc0880ad6553f8ecfade5cd0a50e9da966efded4b,1779814,5.561097,ETH
0x974bf5af18ed0bd0e6eebed1bb9ecfcff606aad1,0xd25aae8488f1fbcf176af90e4ef3569c8feef73e,1779825,1.369829,BNB
0x944a301f783afb6c31e0b06bccaff6c40bbcc1c5,0xeec22d5e29bc5ffdd05a556349ec6b9797a66ddb,1779827,24.95463,BTC
0xdc8a34dd7c9aaa2d7e84503ebaf0c1cad72285d4,0x85b3de15eeeafcc8f4ed73ccaddbfde9576814a5,1779827,163.467058,USDT
0x9fd6def5448f9ef38e7abf27d74b4ebaf6cd6bde,0xc66dbb3134f02dc32f47b6ce8ddaead8c0e85b4a,1779828,9.297396,BNB
0x02dbaee3ebdeec43955d3dc408504dbf2f75ad48,0xcb432eb6fdec72e9efb9df4ff7bb0be9d20c37ac,1779846,69.703932,USDT
0xdc92fa611e90b6acc7a97a0ce3fdbdaad6cb8e92,0x905a3f36eb85aedd777ce0fc3bb1b675f6a702fc,1779847,37.440984,ETH
0xa43ef341602b10dea94e2f64a73e79db8cea5cbf,0x69b348e5c6157bcec99c59ea1e46c6ffe157e3f8,1779853,12.799817,USDT
0xdfeb7aebfd74d39b89fcb4a8fec4ee305ca0e1ca,0x69b348e5c6157bcec99c59ea1e46c6ffe157e3f8,1779857,5.667599,ETH
0x6ccb36d3c54b97e706e67bbca5c650a1ee920895,0xbb9b36cedec9ccf661aab254ff0c05d10db68a9f,1779858,28.881663,BTC
0xbeb3abb69e08fcaf1b2d4cccc591d4ddb32c5cbf,0xdcbdfcce0392da5beee4e7cedf8e46e06ab41fd1,1779860,5.982189,USDT
0xfb8dca834dbb98c5fd6acefdb89a1dcb7fac5efd,0x1913ea43ce412fad6b92e3dacfed6f811926f4fa,1779863,0.915234,USDT
0x55a3b937bd5df3a252cefdd452f2c8c9eab1e0d8,0x22edb0cfabc083dbc5fb5cce9e3d57d7e8f0d43f,1779866,107.790353,USDT
0xa2dceb09aff5364e2cdb831c4caadc0dc9be1f1a,0xc66dbb3134f02dc32f47b6ce8ddaead8c0e85b4a,1779869,87.431349,USDT
0xc0880ad6553f8ecfade5cd0a50e9da966efded4b,0xbbf8b4508df179bbc4ee032dcdccde6a278f4a11,1779870,28.508359,BNB
0xfade56a6f58254c49fabb8cbfe4bbc4ae9b8b9d6,0xead5fd198dcbcfedd2c3d14ad9f7f89f84001bca,1779870,19.004841,USDT
0xbffd82f209dfa54b94a6effef6e53b89683e5088,0xcfc13eaf83838cbf927bc6b68b04ac074a485642,1779874,7.295045,ETH
0xbcbfadd2a2dabc0191e35f2c7bc158f694c9e0ce,0xb64ba8da4c5b1fa9f5ffff83c00b3a8c1a6bdef6,1779874,37.78942,BTC
0x100d9ca50a272cf6f239dbedb715b2e8b717623d,0xae94ef9c0b4adcbd72aff055ac51dda053e224b4,1779874,124.509971,ETH
0xbc9913c80fa40c6d07cf405e5c70ef6bd6ba82d4,0xdbac370f007c9b7b9facdd4aecadfab21af699c5,1779874,36.483034,BNB
0xc49a9f839ace225fd4fc5f73aacceabdddbbe12a,0x36bdfc9dba4a1befcbf86e8f02cead3abcf9fe2f,1779875,258.845778,BNB
0xc49a9f839ace225fd4fc5f73aacceabdddbbe12a,0x3d58cab2accee0a9fa3db0e5e0bbddef5fee7a70,1779880,3.769483,BNB
0xd05f18796e23eb7fed7affdef80deb1a7bf11a4e,0xf6e46df57148bc73c77fc0ff8f2e3def6ee24c21,1779891,55.839028,ETH
0xc49a9f839ace225fd4fc5f73aacceabdddbbe12a,0xa529bad0bca43ebadfdb4ebf859fc16be3a20cbd,1779897,7.269444,ETH
0x1913ea43ce412fad6b92e3dacfed6f811926f4fa,0x8cd41ae3f9adeeabd5ed2e07d7aa3c790bceff69,1779898,29.752971,BTC
0x733a10ddf66c098fb8ac4c72c1ee8c8caef963de,0xac64db6d7af2abbba48ec617f321daa55f7f2b44,1779898,3.68576,ETH
0xcdf36b00e50ecaaab8a9f5a7579857b6ea4d52af,0xd05f18796e23eb7fed7affdef80deb1a7bf11a4e,1779900,2.615032,BNB
0xb1be21c08530eafbde750ab014edddce0a5eaea8,0xd3ec69e064dfbb1f24dc351ef9aee04ac617ce07,1779909,32.299924,BNB
0xd00b1ed1aea96cc4ee1fff66549da54ee4fefde3,0xf2d8cb66cb2ea654a4a0a284596f4bc1c5512fb3,1779909,11.357866,BNB
0xa2dceb09aff5364e2cdb831c4caadc0dc9be1f1a,0xa43ef341602b10dea94e2f64a73e79db8cea5cbf,1779926,0.686956,BTC
